   124  1.065159392E+10   0.18694   3.75066   0.32974   0.99936   0.08739   0.00001  -9.99568   0.95789  -0.95839   0.99936  -0.99936   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.08494   0.00000  -0.71261  2.584496E+07  7.000012E-01  2.800022E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.07380  0.10891  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -3.45809E+02  2.00000E+03  1.00320E+40 -5.26111E-13  1.41573E-12  9.80591E-01  5.45779E-05  9.36760E-03  4.14322E-03  1.97652E+07  2.20484E+00  3.17109E-26  0.00000E+00  1.07180E-01 -3.31065E-03  1.19905E-19  7.73719E-01  0.00000E+00  0.00000E+00  1.91346E+07 -1.29849E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.16874E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.83425E+00  1.77973E-01   240  3.13682E-04
   125  1.067645413E+10   0.18894   3.75013   0.33165   0.99935   0.08855   0.00001  -9.99568   0.95664  -0.95716   0.99935  -0.99935   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.09037   0.00000  -0.71574  2.486021E+07  7.000011E-01  2.800023E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.07487  0.11020  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -3.48968E+02  2.00000E+03  1.00324E+40 -5.30880E-13  0.00000E+00  9.80591E-01  5.45784E-05  9.36753E-03  4.14332E-03  1.97972E+07  2.21579E+00  3.51312E-26  0.00000E+00  1.08246E-01 -3.43599E-03  1.37579E-19  8.24331E-01  0.00000E+00  0.00000E+00  1.89658E+07 -1.36645E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.16828E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.81114E+00  1.77973E-01   240  3.16209E-04
   126  1.070046163E+10   0.19091   3.74960   0.33347   0.99933   0.08975   0.00001  -9.99568   0.95535  -0.95589   0.99933  -0.99933   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.08993   0.00000  -0.71883  2.400750E+07  7.000009E-01  2.800025E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.07586  0.11162  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -3.52199E+02  2.00000E+03  1.00328E+40 -5.35535E-13  0.00000E+00  9.80591E-01  5.45790E-05  9.36746E-03  4.14341E-03  1.98299E+07  2.22630E+00  3.89216E-26  0.00000E+00  1.09290E-01 -3.56606E-03  1.57885E-19  8.75266E-01  0.00000E+00  0.00000E+00  1.90675E+07 -1.34361E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.16783E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.78996E+00  1.78974E-01   240  3.18702E-04
   127  1.072352828E+10   0.19283   3.74907   0.33519   0.99932   0.09084   0.00001  -9.99568   0.95403  -0.95458   0.99932  -0.99932   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.08951   0.00000  -0.72188  2.306665E+07  7.000007E-01  2.800027E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.07684  0.11279  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -3.55851E+02  2.00000E+03  1.00332E+40 -5.40058E-13  0.00000E+00  9.80591E-01  5.45796E-05  9.36739E-03  4.14351E-03  1.98633E+07  2.23635E+00  4.31058E-26  0.00000E+00  1.10307E-01 -3.69906E-03  1.81395E-19  9.26363E-01  0.00000E+00  0.00000E+00  1.91645E+07 -1.31998E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.16739E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.76833E+00  1.78972E-01   240  3.21151E-04
   128  1.074562418E+10   0.19471   3.74853   0.33681   0.99931   0.09188   0.00001  -9.99568   0.95267  -0.95324   0.99931  -0.99931   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.09491   0.00000  -0.72486  2.209590E+07  7.000005E-01  2.800029E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.07788  0.11375  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -3.59259E+02  2.00000E+03  1.00336E+40 -5.44425E-13  0.00000E+00  9.80591E-01  5.45802E-05  9.36732E-03  4.14361E-03  1.98969E+07  2.24588E+00  4.76947E-26  0.00000E+00  1.11293E-01 -3.84558E-03  2.07683E-19  9.77366E-01  0.00000E+00  0.00000E+00  1.89752E+07 -1.39049E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.16696E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.74232E+00  1.78973E-01   240  3.23544E-04
   129  1.076704128E+10   0.19657   3.74799   0.33834   0.99930   0.09293   0.00001  -9.99568   0.95126  -0.95185   0.99930  -0.99930   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.09444   0.00000  -0.72781  2.141710E+07  7.000002E-01  2.800032E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.07885  0.11509  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -3.62734E+02  2.00000E+03  1.00339E+40 -5.48696E-13  0.00000E+00  9.80591E-01  5.45807E-05  9.36724E-03  4.14371E-03  1.99313E+07  2.25504E+00  5.28103E-26  0.00000E+00  1.12261E-01 -3.98194E-03  2.38855E-19  1.02881E+00  0.00000E+00  0.00000E+00  1.90782E+07 -1.36853E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.16653E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.71987E+00  1.78972E-01   240  3.25912E-04
   130  1.078769625E+10   0.19838   3.74745   0.33979   0.99928   0.09402   0.00001  -9.99568   0.94982  -0.95042   0.99928  -0.99928   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.09398   0.00000  -0.73072  2.065497E+07  6.999999E-01  2.800035E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.07974  0.11621  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -3.66443E+02  2.00000E+03  1.00343E+40 -5.52848E-13  0.00000E+00  9.80590E-01  5.45813E-05  9.36717E-03  4.14381E-03  1.99667E+07  2.26378E+00  5.84890E-26  0.00000E+00  1.13204E-01 -4.12548E-03  2.74932E-19  1.08050E+00  0.00000E+00  0.00000E+00  1.91772E+07 -1.34574E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.16612E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.69712E+00  1.77973E-01   240  3.28242E-04
   131  1.080754833E+10   0.20016   3.74690   0.34115   0.99927   0.09497   0.00001  -9.99568   0.94833  -0.94895   0.99927  -0.99927   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.09354   0.00000  -0.73358  1.985207E+07  6.999996E-01  2.800038E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.08062  0.11712  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -3.70049E+02  2.00000E+03  1.00346E+40 -5.56855E-13  0.00000E+00  9.80590E-01  5.45819E-05  9.36710E-03  4.14392E-03  2.00026E+07  2.27205E+00  6.47310E-26  0.00000E+00  1.14121E-01 -4.28813E-03  3.14427E-19  1.13229E+00  0.00000E+00  0.00000E+00  1.92713E+07 -1.32227E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.16571E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.67375E+00  1.78974E-01   240  3.30524E-04
   132  1.082660581E+10   0.20190   3.74634   0.34241   0.99926   0.09589   0.00001  -9.99568   0.94681  -0.94745   0.99926  -0.99926   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.09882   0.00000  -0.73638  1.905749E+07  6.999993E-01  2.800041E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.08157  0.11804  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -3.73672E+02  2.00000E+03  1.00349E+40 -5.60723E-13  0.00000E+00  9.80590E-01  5.45825E-05  9.36703E-03  4.14402E-03  2.00388E+07  2.27987E+00  7.15990E-26  0.00000E+00  1.15009E-01 -4.44151E-03  3.60381E-19  1.18399E+00  0.00000E+00  0.00000E+00  1.90698E+07 -1.39705E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.16531E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.64599E+00  1.77973E-01   240  3.32756E-04
   133  1.084515484E+10   0.20362   3.74578   0.34361   0.99925   0.09683   0.00001  -9.99568   0.94524  -0.94589   0.99925  -0.99925   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.09834   0.00000  -0.73916  1.854902E+07  6.999989E-01  2.800045E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.08250  0.11918  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -3.77800E+02  2.00000E+03  1.00352E+40 -5.64512E-13  0.00000E+00  9.80590E-01  5.45831E-05  9.36695E-03  4.14412E-03  2.00765E+07  2.28736E+00  7.92994E-26  0.00000E+00  1.15880E-01 -4.59250E-03  4.15137E-19  1.23631E+00  0.00000E+00  0.00000E+00  1.91711E+07 -1.37520E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.16492E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.62327E+00  1.77973E-01   240  3.34972E-04
   134  1.086303326E+10   0.20530   3.74522   0.34473   0.99924   0.09781   0.00001  -9.99568   0.94362  -0.94428   0.99924  -0.99924   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.09787   0.00000  -0.74189  1.787842E+07  6.999985E-01  2.800049E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.08329  0.12009  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -3.81464E+02  2.00000E+03  1.00355E+40 -5.68169E-13  0.00000E+00  9.80590E-01  5.45838E-05  9.36688E-03  4.14423E-03  2.01149E+07  2.29445E+00  8.78015E-26  0.00000E+00  1.16728E-01 -4.76371E-03  4.75551E-19  1.28878E+00  0.00000E+00  0.00000E+00  1.92684E+07 -1.35264E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.16453E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.59875E+00  1.78972E-01   240  3.37144E-04
   135  1.088025308E+10   0.20695   3.74465   0.34576   0.99923   0.09866   0.00001  -9.99568   0.94196  -0.94264   0.99923  -0.99923   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.09742   0.00000  -0.74458  1.721982E+07  6.999980E-01  2.800054E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.08408  0.12080  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -3.85513E+02  2.00000E+03  1.00358E+40 -5.71695E-13  0.00000E+00  9.80590E-01  5.45844E-05  9.36680E-03  4.14434E-03  2.01541E+07  2.30111E+00  9.71979E-26  0.00000E+00  1.17551E-01 -4.94296E-03  5.45676E-19  1.34136E+00  0.00000E+00  0.00000E+00  1.93611E+07 -1.32941E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.16415E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.57431E+00  1.77973E-01   240  3.39274E-04
   136  1.089680965E+10   0.20856   3.74409   0.34672   0.99922   0.09948   0.00001  -9.99568   0.94026  -0.94096   0.99922  -0.99922   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.09698   0.00000  -0.74720  1.655657E+07  6.999975E-01  2.800059E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.08491  0.12165  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -3.89811E+02  2.00000E+03  1.00361E+40 -5.75099E-13  0.00000E+00  9.80590E-01  5.45851E-05  9.36673E-03  4.14444E-03  2.01941E+07  2.30737E+00  1.07627E-25  0.00000E+00  1.18345E-01 -5.10084E-03  6.29889E-19  1.39386E+00  0.00000E+00  0.00000E+00  1.94495E+07 -1.30557E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.16378E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.54556E+00  1.78973E-01   240  3.41361E-04
   137  1.091294682E+10   0.21016   3.74351   0.34762   0.99921   0.10032   0.00001  -9.99568   0.93851  -0.93922   0.99921  -0.99921   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.10207   0.00000  -0.74980  1.613717E+07  6.999969E-01  2.800065E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.08584  0.12262  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -3.93888E+02  2.00000E+03  1.00364E+40 -5.78416E-13  0.00000E+00  9.80590E-01  5.45857E-05  9.36665E-03  4.14455E-03  2.02353E+07  2.31333E+00  1.19333E-25  0.00000E+00  1.19126E-01 -5.28226E-03  7.25415E-19  1.44699E+00  0.00000E+00  0.00000E+00  1.92455E+07 -1.38618E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.16342E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.52136E+00  1.77973E-01   240  3.43429E-04
   138  1.092853937E+10   0.21173   3.74293   0.34844   0.99920   0.10118   0.00001  -9.99568   0.93670  -0.93743   0.99920  -0.99920   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.10159   0.00000  -0.75237  1.559255E+07  6.999963E-01  2.800071E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.08658  0.12337  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -3.98131E+02  2.00000E+03  1.00367E+40 -5.81614E-13  0.00000E+00  9.80590E-01  5.45864E-05  9.36657E-03  4.14466E-03  2.02776E+07  2.31891E+00  1.32365E-25  0.00000E+00  1.19884E-01 -5.47390E-03  8.35790E-19  1.50031E+00  0.00000E+00  0.00000E+00  1.93423E+07 -1.36392E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.16306E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.49580E+00  1.77973E-01   240  3.45460E-04
   139  1.094358224E+10   0.21327   3.74235   0.34919   0.99920   0.10198   0.00001  -9.99568   0.93486  -0.93559   0.99920  -0.99920   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.10114   0.00000  -0.75488  1.504286E+07  6.999956E-01  2.800078E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.08727  0.12395  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -4.02776E+02  2.00000E+03  1.00369E+40 -5.84698E-13  0.00000E+00  9.80590E-01  5.45871E-05  9.36649E-03  4.14478E-03  2.03209E+07  2.32413E+00  1.46909E-25  0.00000E+00  1.20619E-01 -5.65714E-03  9.66838E-19  1.55371E+00  0.00000E+00  0.00000E+00  1.94348E+07 -1.34100E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.16270E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.47012E+00  1.78972E-01   240  3.47455E-04
   140  1.095808433E+10   0.21478   3.74177   0.34988   0.99919   0.10271   0.00001  -9.99568   0.93297  -0.93372   0.99919  -0.99919   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.10070   0.00000  -0.75735  1.450209E+07  6.999948E-01  2.800086E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.08798  0.12467  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -4.07478E+02  2.00000E+03  1.00372E+40 -5.87671E-13  0.00000E+00  9.80590E-01  5.45878E-05  9.36641E-03  4.14489E-03  2.03653E+07  2.32900E+00  1.63141E-25  0.00000E+00  1.21328E-01 -5.83901E-03  1.11929E-18  1.60711E+00  0.00000E+00  0.00000E+00  1.95233E+07 -1.31748E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.16236E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.44164E+00  1.79974E-01   240  3.49411E-04
   141  1.097218728E+10   0.21627   3.74118   0.35051   0.99918   0.10344   0.00001  -9.99568   0.93102  -0.93179   0.99918  -0.99918   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.10565   0.00000  -0.75978  1.410295E+07  6.999940E-01  2.800095E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.08877  0.12552  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -4.11835E+02  2.00000E+03  1.00374E+40 -5.90547E-13  0.00000E+00  9.80590E-01  5.45885E-05  9.36633E-03  4.14501E-03  2.04107E+07  2.33357E+00  1.81361E-25  0.00000E+00  1.22022E-01 -6.03915E-03  1.29195E-18  1.66092E+00  0.00000E+00  0.00000E+00  1.93020E+07 -1.40108E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.16202E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.41475E+00  1.77973E-01   240  3.51343E-04
   142  1.098588583E+10   0.21774   3.74059   0.35107   0.99917   0.10420   0.00001  -9.99568   0.92902  -0.92980   0.99917  -0.99917   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.10516   0.00000  -0.76219  1.369855E+07  6.999930E-01  2.800104E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.08965  0.12618  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -4.16726E+02  2.00000E+03  1.00377E+40 -5.93326E-13  0.00000E+00  9.80590E-01  5.45892E-05  9.36625E-03  4.14512E-03  2.04576E+07  2.33781E+00  2.01861E-25  0.00000E+00  1.22697E-01 -6.25134E-03  1.49648E-18  1.71510E+00  0.00000E+00  0.00000E+00  1.93991E+07 -1.37920E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.16168E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.38865E+00  1.78972E-01   240  3.53249E-04
   143  1.099912897E+10   0.21919   3.73999   0.35158   0.99916   0.10497   0.00001  -9.99568   0.92697  -0.92776   0.99916  -0.99916   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.10470   0.00000  -0.76455  1.324314E+07  6.999920E-01  2.800114E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.09026  0.12667  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -4.21974E+02  2.00000E+03  1.00379E+40 -5.96009E-13  0.00000E+00  9.80590E-01  5.45900E-05  9.36616E-03  4.14524E-03  2.05058E+07  2.34174E+00  2.24925E-25  0.00000E+00  1.23350E-01 -6.43852E-03  1.74156E-18  1.76934E+00  0.00000E+00  0.00000E+00  1.94925E+07 -1.35669E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.16135E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.36177E+00  1.78972E-01   240  3.55125E-04
   144  1.101193702E+10   0.22061   3.73939   0.35203   0.99916   0.10563   0.00001  -9.99568   0.92488  -0.92568   0.99916  -0.99916   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.10426   0.00000  -0.76687  1.280805E+07  6.999909E-01  2.800126E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.09088  0.12718  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -4.27313E+02  2.00000E+03  1.00382E+40 -5.98594E-13  0.00000E+00  9.80590E-01  5.45907E-05  9.36608E-03  4.14537E-03  2.05554E+07  2.34538E+00  2.50920E-25  0.00000E+00  1.23981E-01 -6.63813E-03  2.02961E-18  1.82365E+00  0.00000E+00  0.00000E+00  1.95819E+07 -1.33356E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.16102E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.33439E+00  1.78973E-01   240  3.56970E-04
   145  1.102433852E+10   0.22201   3.73879   0.35243   0.99915   0.10627   0.00001  -9.99568   0.92274  -0.92355   0.99915  -0.99915   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.10383   0.00000  -0.76915  1.240150E+07  6.999896E-01  2.800138E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.09153  0.12797  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -4.32155E+02  2.00000E+03  1.00384E+40 -6.01075E-13  0.00000E+00  9.80590E-01  5.45915E-05  9.36599E-03  4.14549E-03  2.06057E+07  2.34872E+00  2.80069E-25  0.00000E+00  1.24595E-01 -6.85929E-03  2.35045E-18  1.87806E+00  0.00000E+00  0.00000E+00  1.96675E+07 -1.30983E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.16070E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.30420E+00  1.78974E-01   240  3.58782E-04
   146  1.103646411E+10   0.22341   3.73818   0.35276   0.99914   0.10693   0.00001  -9.99568   0.92053  -0.92135   0.99914  -0.99914   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.10858   0.00000  -0.77141  1.212558E+07  6.999883E-01  2.800151E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.09227  0.12857  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -4.37470E+02  2.00000E+03  1.00386E+40 -6.03480E-13  0.00000E+00  9.80590E-01  5.45923E-05  9.36591E-03  4.14561E-03  2.06578E+07  2.35179E+00  3.13217E-25  0.00000E+00  1.25193E-01 -7.08531E-03  2.73371E-18  1.93306E+00  0.00000E+00  0.00000E+00  1.94387E+07 -1.39810E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.16038E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.27773E+00  1.77973E-01   240  3.60582E-04
   147  1.104822328E+10   0.22478   3.73756   0.35306   0.99913   0.10763   0.00001  -9.99568   0.91826  -0.91910   0.99913  -0.99913   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.10812   0.00000  -0.77363  1.175917E+07  6.999868E-01  2.800166E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.09311  0.12902  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -4.43867E+02  2.00000E+03  1.00388E+40 -6.05808E-13  0.00000E+00  9.80590E-01  5.45931E-05  9.36582E-03  4.14574E-03  2.07115E+07  2.35460E+00  3.50952E-25  0.00000E+00  1.25772E-01 -7.28389E-03  3.20899E-18  1.98819E+00  0.00000E+00  0.00000E+00  1.95337E+07 -1.37604E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.16006E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.25008E+00  1.78972E-01   240  3.62360E-04
   148  1.105961754E+10   0.22613   3.73695   0.35331   0.99913   0.10828   0.00001  -9.99568   0.91595  -0.91680   0.99913  -0.99913   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.10768   0.00000  -0.77581  1.139427E+07  6.999851E-01  2.800183E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.09366  0.12932  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -4.49580E+02  2.00000E+03  1.00390E+40 -6.08050E-13  0.00000E+00  9.80590E-01  5.45940E-05  9.36573E-03  4.14587E-03  2.07665E+07  2.35716E+00  3.93724E-25  0.00000E+00  1.26333E-01 -7.49326E-03  3.75385E-18  2.04337E+00  0.00000E+00  0.00000E+00  1.96249E+07 -1.35340E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.15975E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.22224E+00  1.78973E-01   240  3.64110E-04
